iteration,seed,algorithm,final_objective_value,n_iter_opt,x0,x1,x2,x3,x4
230,230,ES,3.827922284058093e-06,59,0.8863254207657856,0.026421495493381728,6.717491435551565e-06,-2.26762053558147e-08,9.548055278354655e-12
231,231,ES,9.604030511404052e-06,60,-0.08014248275024828,0.036210390146693354,-2.4963541082964625e-05,1.756967417356469e-08,-7.855313116810963e-12
232,232,ES,1.6764868268485534e-06,56,0.977346469612554,0.02622656350000557,6.52978763036401e-06,-2.24500590260448e-08,9.666276659184148e-12
233,233,ES,7.833464530497647e-06,52,-0.15553453988275898,0.03596451884920622,-2.1626363929797925e-05,1.0458432732060034e-08,-3.695941336744393e-12
234,234,ES,8.849644948708968e-07,53,0.6510031702695438,0.028939610306566516,-1.443069071441664e-06,-1.2982508723567635e-08,5.8399431655056206e-12
235,235,ES,4.5929161331150445e-06,64,1.262851861578332,0.022850795924064915,1.7875206579157637e-05,-3.7077955284970324e-08,1.6153053858859354e-11
236,236,ES,3.043396160440774e-06,47,0.8183806222868426,0.027107810518403636,4.50006604856943e-06,-1.9793772242240208e-08,8.277926490198313e-12
237,237,ES,8.644246164592993e-06,52,1.6965028499408539,0.019396667871992783,2.8752145158751537e-05,-5.128319140218387e-08,2.2546453526430683e-11
238,238,ES,6.811683986939946e-06,40,1.0944453697786443,0.024128671529693918,1.5097913273289785e-05,-3.4895238600438084e-08,1.5730386202490538e-11
239,239,ES,4.617906323837997e-06,53,0.6294086456230439,0.029212092142259605,-2.177666305793022e-06,-1.191731853876125e-08,5.303344191944497e-12
240,240,ES,9.728572991754332e-06,54,1.0591477732963002,0.0249413320554713,1.1075843360165422e-05,-2.813127359173481e-08,1.1895452020240968e-11
241,241,ES,7.122132507015269e-06,64,-0.23577146230364177,0.03695841416598863,-2.596086401301269e-05,1.7629602781662622e-08,-7.485337801630158e-12
242,242,ES,4.6510873706207015e-06,52,0.37867024907277275,0.03103428027120894,-7.471837559873721e-06,-5.591617805921004e-09,2.670467193586922e-12
243,243,ES,3.5698568775005644e-06,58,0.9533437065332504,0.026044830559335663,7.931418423283898e-06,-2.453625822770878e-08,1.0517541737310354e-11
244,244,ES,9.922331410421644e-06,43,0.9783697260744353,0.025775677207282344,8.638958676761798e-06,-2.5669384277545532e-08,1.1143245854581496e-11
245,245,ES,6.034756689219351e-06,62,1.8406292017036856,0.01846624950642199,3.0031374898914807e-05,-5.166278086488701e-08,2.2402375163646898e-11
246,246,ES,6.546740079535201e-06,48,0.8060229956209513,0.02767045404085606,1.046934765183458e-06,-1.3392902941035543e-08,4.734057254948292e-12
247,247,ES,5.696095692522669e-06,59,0.14027927084799083,0.03308762942534009,-1.329348309602717e-05,1.197575240594537e-09,-1.1516349749995054e-13
248,248,ES,4.085687988615161e-06,56,0.9580896124565583,0.02662660885782144,3.7896155050456635e-06,-1.669637909771753e-08,6.231577463781588e-12
249,249,ES,5.766676789240485e-06,51,1.7118888303767248,0.020165050756782325,2.2775589736587944e-05,-3.972143918036739e-08,1.6013986293138907e-11
250,250,ES,7.165777408501171e-06,46,-0.05394785519400658,0.03515920366134049,-1.9857962250438743e-05,9.810299183411732e-09,-4.206999501897959e-12
251,251,ES,7.546971721805503e-06,56,0.7919147364920475,0.026985906312495176,6.300481318681533e-06,-2.4695121824772974e-08,1.181330735011895e-11
252,252,ES,8.646518972820035e-06,61,0.7998467149976745,0.02788305032627781,5.254521936156729e-08,-1.1931947518051091e-08,3.952671924838477e-12
253,253,ES,1.4835034707763207e-06,65,0.6595999592104026,0.029053586999209374,-2.5762774606214107e-06,-1.055838142931154e-08,4.351830188515036e-12
254,254,ES,6.31267399053847e-06,59,0.11324341327750531,0.033468921455962294,-1.4962164956227954e-05,3.613383684199971e-09,-1.259757467134641e-12
255,255,ES,8.460252629822071e-06,59,-0.06106493752024929,0.035859824860103744,-2.3546482494082507e-05,1.508197868060429e-08,-6.425048417658252e-12
256,256,ES,5.156540491905157e-06,47,0.15139537496762512,0.033843268860845654,-1.7409210855640716e-05,8.246312667391512e-09,-3.967627839665892e-12
257,257,ES,9.180711851140698e-06,64,-0.2943569291905608,0.0373063733339408,-2.627768888655805e-05,1.6838555834469e-08,-6.580961384286219e-12
258,258,ES,3.923762051934458e-06,56,1.0488634863166089,0.025054605004756463,1.0859160642570088e-05,-2.862594930804596e-08,1.2673654879580302e-11
259,259,ES,8.77967158294091e-06,52,0.4447769686761537,0.03174568753274345,-1.2849771407970391e-05,4.817118509786085e-09,-3.395479013228349e-12
260,260,ES,9.647936781412066e-06,78,1.7020190353832176,0.019018891096995783,3.04862252903154e-05,-5.479369784757576e-08,2.4856107952433064e-11
261,261,ES,7.533956311137863e-06,43,0.35905262760906487,0.03143362407108786,-8.914541141501509e-06,-3.1650037256174577e-09,1.068608077734844e-12
262,262,ES,8.473467094941767e-06,59,-0.018811937971279353,0.03399407065639317,-1.3792959513875903e-05,-8.534831064644065e-10,1.7259906132820334e-12
263,263,ES,7.135096894157212e-06,55,1.6777483590519524,0.019967781729174232,2.578456555768891e-05,-4.696019767294619e-08,2.059117560279063e-11
264,264,ES,5.734442294092893e-06,56,1.3464826712040319,0.023387933733454776,1.4129176241901325e-05,-3.1051553115742856e-08,1.3141683417865407e-11
265,265,ES,8.275949419949727e-06,52,0.976263385951737,0.02722020037131541,-1.1713228582392273e-08,-1.0585770029449654e-08,3.274399693090767e-12
266,266,ES,9.477904403525788e-06,60,1.321005213175204,0.022262696413994153,2.1746996915065444e-05,-4.507821678767461e-08,2.0927130209792248e-11
267,267,ES,8.894127846295995e-06,56,-0.25602659279336726,0.03653190550931537,-2.3087787486889355e-05,1.2679318515495847e-08,-5.020505470300394e-12
268,268,ES,4.4457171970563845e-06,45,0.7631361138118217,0.027898996645962945,2.1543380559451117e-06,-1.8391485710204295e-08,8.708848417339828e-12
269,269,ES,7.528204669465623e-06,51,0.014264708662937109,0.034631806523065224,-1.9030206232374435e-05,9.210907087715824e-09,-3.8259387387725154e-12
270,270,ES,9.99364130394063e-06,59,-0.14719583047004894,0.03518415653101349,-1.7333417942559272e-05,3.2759472030093108e-09,3.587039438053324e-14
271,271,ES,8.912787039924407e-06,54,1.8456636269218616,0.01778958882850147,3.28344437110447e-05,-5.468264519041484e-08,2.3269735418617603e-11
272,272,ES,7.0809796330082465e-06,53,1.6058026289732843,0.020167618031846374,2.5397249987872363e-05,-4.559778148691207e-08,1.9359351961824774e-11
273,273,ES,5.072716622242262e-06,51,0.342954528854228,0.03195494639185613,-1.081838949627274e-05,-8.667419329522311e-10,3.1780061285894657e-13
274,274,ES,6.303476960504858e-06,72,0.8900358359552256,0.02779185488333853,-1.1312242616673591e-06,-9.486955275203269e-09,2.757989574224071e-12
275,275,ES,7.79331088438956e-06,63,-0.14713522901517218,0.035388346590624356,-1.9608050266267934e-05,8.409364371006383e-09,-3.0915086126064894e-12
276,276,ES,9.421203642321124e-06,49,-0.2313433608101544,0.03694592040952446,-2.5843377834585498e-05,1.766987106142663e-08,-7.753158017685989e-12
277,277,ES,9.938610087991242e-06,59,-0.026932722259745738,0.035368453275420306,-2.2742449759321285e-05,1.577234847286825e-08,-7.602635597227261e-12
278,278,ES,8.127608025555314e-06,51,-0.2461764300964736,0.03656897889883289,-2.3130329009785718e-05,1.2247031817771672e-08,-4.446380955850133e-12
279,279,ES,4.372713061519133e-06,50,1.199089366618455,0.02334911892410317,1.7772913936953358e-05,-3.914914365666424e-08,1.794667346305989e-11
280,280,ES,8.061965157169287e-06,50,0.6745310812597278,0.028353285352309382,2.1557445881773534e-06,-2.012079083986694e-08,1.0053904564999228e-11
281,281,ES,8.316552897906994e-06,58,-0.027190337100893913,0.03501347494703864,-1.8945385435056964e-05,7.433115830424552e-09,-2.5449840419655283e-12
282,282,ES,7.795558909277033e-06,51,1.9292163299060294,0.01732534984859307,3.4804887077890216e-05,-5.907018470485478e-08,2.6212508900084175e-11
283,283,ES,5.934590990148235e-06,56,-0.14309308444462832,0.03577927877266926,-2.1311194121127182e-05,1.0752415298825443e-08,-4.123894681973661e-12
284,284,ES,6.350926424924869e-06,51,0.40944305491771316,0.03196980461468424,-1.2839287437135424e-05,3.709180221207686e-09,-2.381030399345566e-12
285,285,ES,9.341391128356744e-06,58,0.24100024567433498,0.03371646438702113,-1.8587085118404048e-05,1.0974687145585287e-08,-5.5198365120663324e-12
286,286,ES,4.827776543004826e-06,64,-0.0178482147269015,0.03495659794153283,-1.9958178469122213e-05,1.052677322831025e-08,-4.636880295881202e-12
287,287,ES,9.506084314114825e-06,60,-0.13798619728579212,0.036335898670435074,-2.4692961998095384e-05,1.698823156029505e-08,-7.594694997668122e-12
288,288,ES,7.503047196216172e-06,52,-0.11536004393418704,0.03513861792711757,-1.8588386399962915e-05,6.917518101408923e-09,-2.3746720059549213e-12
289,289,ES,6.4646796618040316e-06,47,0.2882120710399093,0.03295885694796864,-1.583364899032203e-05,6.959835004382278e-09,-3.4608727449681593e-12
290,290,ES,6.808863622660056e-06,40,0.3293285102203721,0.031547266671374856,-8.17651621662136e-06,-5.376606066708059e-09,2.6433615353048087e-12
291,291,ES,5.708340407581399e-06,47,1.2591168916827749,0.02333055128653948,1.6147404846464837e-05,-3.4787565907664284e-08,1.4965866261772603e-11
292,292,ES,7.427846645523379e-06,48,0.8107685983876072,0.028472333905660625,-2.1312318829721468e-06,-9.749478564021143e-09,3.439889346239821e-12
293,293,ES,5.896812505414846e-06,53,0.9795626473732345,0.0254941104202031,9.769500950641193e-06,-2.6501788830186157e-08,1.1249666506858676e-11
294,294,ES,5.922165288533909e-06,56,0.8371175491041737,0.02696524689777206,5.110513725884834e-06,-2.1105028581635358e-08,9.055235032426767e-12
295,295,ES,8.255652048722284e-06,45,-0.15273851471598054,0.03520275902452373,-1.807946971907901e-05,5.516458580132312e-09,-1.5430971349961093e-12
296,296,ES,7.3499346394665725e-06,54,0.8351519003140657,0.026327191983867466,9.30551259349603e-06,-2.9273609338446697e-08,1.3862608779246734e-11
297,297,ES,8.20471538468718e-06,45,1.0804852672031333,0.025148780033319062,1.1093559744370687e-05,-3.0442884009900326e-08,1.4274319808410618e-11
298,298,ES,5.505477432845175e-06,53,1.1210095821472392,0.024744744938864305,1.1521902082617442e-05,-2.853887081065791e-08,1.206800564114709e-11
299,299,ES,3.7168190842849655e-06,48,0.11257173327932991,0.03371447400024286,-1.5508080499513618e-05,4.0498535647264465e-09,-1.4389040764469235e-12
